  0.2230000000000000E+03,  0.2833333333333334E+02,  0.8333333333333333E+00,  0.1174191963128836E-03,
  0.2240000000000000E+03,  0.2900000000000000E+02,  0.8333333333333333E+00,  0.1149819229833035E-03,
  0.2250000000000000E+03,  0.2966666666666666E+02,  0.8333333333333333E+00,  0.1125454020495033E-03,
  0.2260000000000000E+03,  0.3033333333333334E+02,  0.8333333333333333E+00,  0.1101096974796692E-03,
  0.2270000000000000E+03,  0.3100000000000000E+02,  0.8333333333333333E+00,  0.1076748581279333E-03,
  0.2280000000000000E+03,  0.3166666666666666E+02,  0.8333333333333333E+00,  0.1052409434255065E-03,
  0.2290000000000000E+03,  0.3233333333333332E+02,  0.8333333333333333E+00,  0.1028080129209488E-03,
  0.2300000000000000E+03,  0.3299999999999999E+02,  0.8333333333333333E+00,  0.1003761524254190E-03,
  0.2310000000000000E+03,  0.3366666666666667E+02,  0.8333333333333333E+00,  0.9794543343963470E-04,
  0.2320000000000000E+03,  0.3433333333333332E+02,  0.8333333333333333E+00,  0.9551594404706219E-04,
  0.2330000000000000E+03,  0.3499999999999999E+02,  0.8333333333333333E+00,  0.9308777284011092E-04,
  0.2340000000000000E+03,  0.3566666666666667E+02,  0.8333333333333333E+00,  0.9066104049703986E-04,
  0.2350000000000000E+03,  0.3633333333333332E+02,  0.8333333333333333E+00,  0.8823585813800560E-04,
  0.2360000000000000E+03,  0.3699999999999999E+02,  0.8333333333333333E+00,  0.8581235745191824E-04,
  0.2370000000000000E+03,  0.3766666666666667E+02,  0.8333333333333333E+00,  0.8339067717234398E-04,
  0.2380000000000000E+03,  0.3833333333333332E+02,  0.8333333333333333E+00,  0.8097099643596746E-04,
  0.2390000000000000E+03,  0.3899999999999999E+02,  0.8333333333333333E+00,  0.7855349223916205E-04,
  0.2400000000000000E+03,  0.3966666666666667E+02,  0.8333333333333333E+00,  0.7613837060089795E-04,
  0.2410000000000000E+03,  0.4033333333333332E+02,  0.8333333333333333E+00,  0.7372586034534673E-04,
  0.2420000000000000E+03,  0.4099999999999999E+02,  0.8333333333333333E+00,  0.7131624010570707E-04,
  0.2430000000000000E+03,  0.4166666666666667E+02,  0.8333333333333333E+00,  0.6890980517842964E-04,
  0.2440000000000000E+03,  0.4233333333333332E+02,  0.8333333333333333E+00,  0.6650689887465391E-04,
  0.2450000000000000E+03,  0.4299999999999999E+02,  0.8333333333333333E+00,  0.6410792421932047E-04,
  0.2460000000000000E+03,  0.4366666666666667E+02,  0.8333333333333333E+00,  0.6171333383991841E-04,
  0.2470000000000000E+03,  0.4433333333333332E+02,  0.8333333333333333E+00,  0.5932366335877683E-04,
  0.2480000000000000E+03,  0.4499999999999999E+02,  0.8333333333333333E+00,  0.5693953126734800E-04,
  0.2490000000000000E+03,  0.4566666666666667E+02,  0.8333333333333333E+00,  0.5456166138699723E-04,
  0.2500000000000000E+03,  0.4633333333333332E+02,  0.8333333333333333E+00,  0.5219091463814393E-04,
  0.2510000000000000E+03,  0.4699999999999999E+02,  0.8333333333333333E+00,  0.4982830361566522E-04,
  0.2520000000000000E+03,  0.4766666666666667E+02,  0.8333333333333333E+00,  0.4747504582947790E-04,
  0.2530000000000000E+03,  0.4833333333333332E+02,  0.8333333333333333E+00,  0.4513259906142251E-04,
  0.2540000000000000E+03,  0.4899999999999999E+02,  0.8333333333333333E+00,  0.4280272070498570E-04,
  0.2550000000000000E+03,  0.4966666666666667E+02,  0.8333333333333333E+00,  0.4048752999531342E-04,
  0.2560000000000000E+03,  0.5033333333333332E+02,  0.8333333333333333E+00,  0.3818959506700019E-04,
  0.2570000000000000E+03,  0.5099999999999999E+02,  0.8333333333333333E+00,  0.3591202575426744E-04,
  0.2580000000000000E+03,  0.5166666666666667E+02,  0.8333333333333333E+00,  0.3365865983364010E-04,
  0.2590000000000000E+03,  0.5233333333333332E+02,  0.8333333333333333E+00,  0.3143446845920751E-04,
  0.2600000000000000E+03,  0.5299999999999999E+02,  0.8333333333333333E+00,  0.2924663351393250E-04,
  0.2610000000000000E+03,  0.5366666666666667E+02,  0.8333333333333333E+00,  0.2710728770297490E-04,
  0.2620000000000000E+03,  0.5433333333333332E+02,  0.8333333333333333E+00,  0.2503998067035669E-04,
  0.2630000000000000E+03,  0.5499999999999999E+02,  0.8333333333333333E+00,  0.2309284087683208E-04,
  0.2640000000000000E+03,  0.5566666666666667E+02,  0.8333333333333333E+00,  0.2135906700003413E-04,
