  0.2440000000000000E+03,  0.3500000000000000E+01,  0.2250000000000000E+01,  0.1010528541733098E-02,
  0.2450000000000000E+03,  0.4500000000000000E+01,  0.2250000000000000E+01,  0.9820252815260272E-03,
  0.2460000000000000E+03,  0.5500000000000000E+01,  0.2250000000000000E+01,  0.9591839891705999E-03,
  0.2470000000000000E+03,  0.6500000000000000E+01,  0.2250000000000000E+01,  0.9400665609431756E-03,
  0.2480000000000000E+03,  0.7500000000000000E+01,  0.2250000000000000E+01,  0.9223152980389096E-03,
  0.2490000000000000E+03,  0.8500000000000000E+01,  0.2250000000000000E+01,  0.9048427759669773E-03,
  0.2500000000000000E+03,  0.9500000000000000E+01,  0.2250000000000000E+01,  0.8873519781125068E-03,
  0.2510000000000000E+03,  0.1050000000000000E+02,  0.2250000000000000E+01,  0.8698143427339059E-03,
  0.2520000000000000E+03,  0.1150000000000000E+02,  0.2250000000000000E+01,  0.8522520489085492E-03,
  0.2530000000000000E+03,  0.1250000000000000E+02,  0.2250000000000000E+01,  0.8346814347810040E-03,
  0.2540000000000000E+03,  0.1350000000000000E+02,  0.2250000000000000E+01,  0.8171091251690015E-03,
  0.2550000000000000E+03,  0.1450000000000000E+02,  0.2250000000000000E+01,  0.7995369845794447E-03,
  0.2560000000000000E+03,  0.1550000000000000E+02,  0.2250000000000000E+01,  0.7819651453304739E-03,
  0.2570000000000000E+03,  0.1650000000000000E+02,  0.2250000000000000E+01,  0.7643934333238894E-03,
  0.2580000000000000E+03,  0.1750000000000000E+02,  0.2250000000000000E+01,  0.7468217939996801E-03,
  0.2590000000000000E+03,  0.1850000000000000E+02,  0.2250000000000000E+01,  0.7292501692880978E-03,
  0.2600000000000000E+03,  0.1950000000000000E+02,  0.2250000000000000E+01,  0.7116785902302340E-03,
  0.2610000000000000E+03,  0.2050000000000000E+02,  0.2250000000000000E+01,  0.6941070145940510E-03,
  0.2620000000000000E+03,  0.2150000000000000E+02,  0.2250000000000000E+01,  0.6765354509281812E-03,
  0.2630000000000000E+03,  0.2250000000000000E+02,  0.2250000000000000E+01,  0.6589639153675223E-03,
  0.2640000000000000E+03,  0.2350000000000000E+02,  0.2250000000000000E+01,  0.6413924023481968E-03,
