  0.2500000000000000E+02,  0.2450000000000000E+02,  0.2500000000000000E+00,  0.4131322438908826E-03,
  0.2600000000000000E+02,  0.2550000000000000E+02,  0.2500000000000000E+00,  0.4014974781240947E-03,
  0.2700000000000000E+02,  0.2650000000000000E+02,  0.2500000000000000E+00,  0.3898627962153917E-03,
  0.2800000000000000E+02,  0.2750000000000000E+02,  0.2500000000000000E+00,  0.3782282130202922E-03,
  0.2900000000000000E+02,  0.2850000000000000E+02,  0.2500000000000000E+00,  0.3665937192205022E-03,
  0.3000000000000000E+02,  0.2950000000000000E+02,  0.2500000000000000E+00,  0.3549593537227312E-03,
  0.3100000000000000E+02,  0.3050000000000000E+02,  0.2500000000000000E+00,  0.3433251058967402E-03,
  0.3200000000000000E+02,  0.3150000000000000E+02,  0.2500000000000000E+00,  0.3316909921449333E-03,
  0.3300000000000000E+02,  0.3250000000000000E+02,  0.2500000000000000E+00,  0.3200570198758935E-03,
  0.3400000000000000E+02,  0.3350000000000000E+02,  0.2500000000000000E+00,  0.3084232130042196E-03,
  0.3500000000000000E+02,  0.3450000000000000E+02,  0.2500000000000000E+00,  0.2967895984222707E-03,
  0.3600000000000000E+02,  0.3550000000000000E+02,  0.2500000000000000E+00,  0.2851561916047461E-03,
  0.3700000000000000E+02,  0.3650000000000000E+02,  0.2500000000000000E+00,  0.2735230114594467E-03,
  0.3800000000000000E+02,  0.3750000000000000E+02,  0.2500000000000000E+00,  0.2618900967028378E-03,
  0.3900000000000000E+02,  0.3850000000000000E+02,  0.2500000000000000E+00,  0.2502574879009018E-03,
  0.4000000000000000E+02,  0.3950000000000000E+02,  0.2500000000000000E+00,  0.2386252292658864E-03,
  0.4100000000000000E+02,  0.4050000000000000E+02,  0.2500000000000000E+00,  0.2269933631614633E-03,
  0.4200000000000000E+02,  0.4150000000000000E+02,  0.2500000000000000E+00,  0.2153619616887577E-03,
  0.4300000000000000E+02,  0.4250000000000000E+02,  0.2500000000000000E+00,  0.2037311115536383E-03,
  0.4400000000000000E+02,  0.4350000000000000E+02,  0.2500000000000000E+00,  0.1921009044606454E-03,
  0.4500000000000000E+02,  0.4450000000000000E+02,  0.2500000000000000E+00,  0.1804714574027072E-03,
  0.4600000000000000E+02,  0.4550000000000000E+02,  0.2500000000000000E+00,  0.1688429381383400E-03,
  0.4700000000000000E+02,  0.4650000000000000E+02,  0.2500000000000000E+00,  0.1572155297992019E-03,
  0.4800000000000000E+02,  0.4750000000000000E+02,  0.2500000000000000E+00,  0.1455894822772915E-03,
  0.4900000000000000E+02,  0.4850000000000000E+02,  0.2500000000000000E+00,  0.1339651289368927E-03,
  0.5000000000000000E+02,  0.4950000000000000E+02,  0.2500000000000000E+00,  0.1223430366043175E-03,
  0.5100000000000000E+02,  0.5050000000000000E+02,  0.2500000000000000E+00,  0.1107244954208394E-03,
  0.5200000000000000E+02,  0.5150000000000000E+02,  0.2500000000000000E+00,  0.9911258054930815E-04,
  0.5300000000000000E+02,  0.5250000000000000E+02,  0.2500000000000000E+00,  0.8751363933761150E-04,
  0.5400000000000000E+02,  0.5350000000000000E+02,  0.2500000000000000E+00,  0.7593594150261906E-04,
  0.5500000000000000E+02,  0.5450000000000000E+02,  0.2500000000000000E+00,  0.6437211256726742E-04,
  0.5600000000000000E+02,  0.5550000000000000E+02,  0.2500000000000000E+00,  0.5273156054146713E-04,
  0.5700000000000000E+02,  0.5650000000000000E+02,  0.2500000000000000E+00,  0.4069973511270099E-04,
  0.5800000000000000E+02,  0.5750000000000000E+02,  0.2500000000000000E+00,  0.2786553195803416E-04,
  0.5900000000000000E+02,  0.5850000000000000E+02,  0.2500000000000000E+00,  0.1483443502336904E-04,
  0.6000000000000000E+02,  0.5950000000000000E+02,  0.2500000000000000E+00,  0.4018135424880130E-05,
  0.6100000000000000E+02,  0.5000000000000000E+00,  0.7500000000000000E+00,  0.2879871656214573E-03,
  0.6200000000000000E+02,  0.1500000000000000E+01,  0.7500000000000000E+00,  0.3136854907619721E-03,
  0.6300000000000000E+02,  0.2500000000000000E+01,  0.7500000000000000E+00,  0.2874530499012821E-03,
  0.6400000000000000E+02,  0.3500000000000000E+01,  0.7500000000000000E+00,  0.2755533162923122E-03,
  0.6500000000000000E+02,  0.4500000000000000E+01,  0.7500000000000000E+00,  0.2689044879864443E-03,
  0.6600000000000000E+02,  0.5500000000000000E+01,  0.7500000000000000E+00,  0.2635449391746629E-03,
  0.6700000000000000E+02,  0.6500000000000000E+01,  0.7500000000000000E+00,  0.2585755159696848E-03,
  0.6800000000000000E+02,  0.7500000000000000E+01,  0.7500000000000000E+00,  0.2537413310973284E-03,
  0.6900000000000000E+02,  0.8500000000000000E+01,  0.7500000000000000E+00,  0.2489387791383821E-03,
  0.7000000000000000E+02,  0.9500000000000000E+01,  0.7500000000000000E+00,  0.2441310622559391E-03,
  0.7100000000000000E+02,  0.1050000000000000E+02,  0.7500000000000000E+00,  0.2393163028039135E-03,
  0.7200000000000000E+02,  0.1150000000000000E+02,  0.7500000000000000E+00,  0.2344982452658645E-03,
  0.7300000000000000E+02,  0.1250000000000000E+02,  0.7500000000000000E+00,  0.2296793898400985E-03,
  0.7400000000000000E+02,  0.1350000000000000E+02,  0.7500000000000000E+00,  0.2248606933809263E-03,
